% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=610715, Fri Apr 14 20:42:55 2023, <python>{}</python>
1 8 1.0602360207166708 1.0000400008000108 21.254207092201685 2.1254207092201685e+01 33.321367336625784 47.20202431037772   
2 16 1.1078629974050043 1.3551724814883082 8.854066269243194 8.8540662692431944e+00 30.923167351666144 48.773732492763074   
3 24 1.109019600613581 1.4754893764885983 8.854066269243194 1.2943336253589601e+01 31.471324857130185 39.74306838259342   
