% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=525112, Fri Apr 14 01:04:29 2023, <python>{}</python>
1 8 1.0108715847507328 0 0 0.9954061171253469 0.004780998625660821 1.0949155369806745 0.9841325229223163 1.0006194379696187
2 16 0.9073112164043765 0 0 0.8281972596022892 0.004205189092033626 0.9684739392028372 0.8654546856363879 0.886509481344483
3 24 0.9377960556265721 0 0 0.8441233676721978 0.004275960346471745 1.1542413477056486 0.8586053264793981 0.9020158942820369
4 32 1.0167114657719558 0 0 0.8742317768742355 0.0046020472992200755 1.3169017123272835 0.9394639921803933 0.9428141144410381
5 40 0.9754252850654425 0 0 0.7795605357214135 0.004486083549570026 1.3200107255980607 0.8692616318862904 0.9303908275355018
6 48 0.8417810953773003 0 0 0.6611455400073566 0.003733890730492221 1.0945525335085904 0.7338441332753101 0.7746624934178072
7 56 0.8748438389610064 0 0 0.6846600635859545 0.00395750871744689 1.2212981368339617 0.7485630030746848 0.7713299793644269
8 64 0.9438671815533036 0 0 0.7620739237918702 0.004295131857853089 1.4235632398730806 0.7545293306394057 0.8420623266942242
9 72 1.1605443432728078 0 0 0.9450720050918302 0.004999999999999999 1.7218034978094217 1.119907808983459 1.1461169389959074
10 80 1.3665081018255 0 0 1.1059513658131463 0.004999999999999999 2.1207519937267842 1.4542998334150588 1.286109990589274
11 88 1.2548121186375867 0 0 0.9548348586732144 0.0038176088000684244 1.9968913896429459 1.4135207329102084 1.2315128128659651
12 96 1.1168695019580377 0 0 0.8513823261133512 0.0033851579054997418 1.6309081733783117 1.2550036877091932 1.102225682440712
13 104 1.0813873469643092 0 0 0.8029387390360092 0.0033968962552338175 1.6833630172737684 1.241511097414682 0.9076073541483393
14 112 1.1953203392406273 0 0 0.8256947320507483 0.004146255376771787 1.7862110351223826 1.4899062445114493 0.9842421086820347
15 120 1.0398261873466863 0 0 0.697539590439899 0.003673313334050245 1.5859506109585761 1.3239869141353258 0.849556834317671
16 128 0.917695019804344 0 0 0.6307923585858178 0.0031113348418112673 1.418218639916758 1.0918581847892872 0.7385553194845553
17 136 0.9994226411700143 0 0 0.7601847676753014 0.0032922901703922977 1.6510435866946582 1.1588592898728276 0.7667905168468288
18 144 0.9641150049979992 0 0 0.6844060943219794 0.0032062033265836238 1.5067231962140046 1.1150137558072648 0.736956418925636
19 152 0.8164798118700796 0 0 0.5795655304480802 0.0026298108167692527 1.2622688160553317 0.8974173994544015 0.604322825045828
20 160 0.6752659972046092 0 0 0.4809294883919089 0.0020843859820463963 0.9558105749405909 0.7418914795967705 0.48469564647413266
21 168 0.5918615675842034 0 0 0.4166367152551295 0.0017953926074291459 0.8593651272084555 0.6421470824534253 0.39089330401260597
22 176 0.6139124237124081 0 0 0.4404809669545164 0.0020747965883288065 0.944904916813356 0.6676476176199726 0.3861576173925812
23 184 0.5953446332441309 0 0 0.4358844062622056 0.0020336495209848995 0.8626915086850206 0.6423666827092308 0.350533201157555
